1681395744915,1681395833777,com.kakao.talk
1681395833787,1681395835335,com.sec.android.app.launcher
1681395835344,1681395838778,com.kakao.talk
1681395838824,1681395847671,com.android.chrome
1681395847701,1681395853745,com.seowoo.msaber.kaist
1681395853770,1681395858354,com.android.chrome
1681395858373,1681395864647,com.seowoo.msaber.kaist
1681395864675,1681395903032,com.android.chrome
1681395903049,1681395906345,com.sec.android.app.launcher
1681395906385,1681395908984,com.kakao.talk
1681395908997,1681396793058,com.sec.android.app.launcher
1681396793081,1681396812335,com.causalvis.esm
1681396812337,1681397158996,com.sec.android.app.launcher
1681397159002,1681397178123,com.sampleapp
1681397178140,1681397185025,com.sec.android.app.launcher
1681397211175,1681397224162,com.samsung.android.incallui
1681397224193,1681397493508,com.sec.android.app.launcher
1681397493526,1681399641809,com.instagram.android
1681399641811,1681399895919,com.sec.android.app.launcher
1681399895936,1681399901554,com.kaist.kaist_idcard
1681399901561,1681399907975,com.sec.android.app.launcher
1681399907999,1681399986715,com.instagram.android
1681399986735,1681400116938,com.sec.android.app.launcher
1681400116941,1681400155478,com.kakao.talk
1681400155506,1681400163158,com.sec.android.app.launcher
1681400163159,1681400173607,com.causalvis.esm
1681400173617,1681400640676,com.sec.android.app.launcher
1681400640695,1681400660319,com.nhn.android.naverdic
1681400660325,1681400662901,com.sec.android.app.launcher
1681400662934,1681400666750,com.kakao.talk
1681400666763,1681400670979,com.sec.android.app.launcher
1681400670986,1681400681297,viva.republica.toss
1681400681313,1681400681643,com.sec.android.app.launcher
1681400681659,1681400703798,com.kakao.talk
1681400703806,1681400705099,com.sec.android.app.launcher
1681400705120,1681400710322,com.kakao.talk
1681400710323,1681400789895,com.sec.android.app.launcher
1681400789917,1681400793656,com.kakao.talk
1681400793665,1681400796417,com.sec.android.app.launcher
1681400796427,1681400807632,com.nhn.android.naverdic
1681400807642,1681400872098,com.sec.android.app.launcher
1681400872111,1681400887914,com.everytime.v2
1681400887918,1681400892673,com.sec.android.app.launcher
1681400892680,1681400934294,com.kakao.talk
1681400934357,1681401024629,com.instagram.android
1681401024646,1681401024856,com.kakao.talk
1681401024869,1681401162069,com.sec.android.app.launcher
1681401162073,1681401208962,kr.ac.libit.kaist
1681401208991,1681401210861,com.sec.android.app.launcher
1681401210864,1681401221679,com.kakao.talk
1681401221713,1681401310830,com.sec.android.app.launcher
1681401310841,1681401330768,com.kakao.talk
1681401330771,1681401810215,com.sec.android.app.launcher
1681401810224,1681402704350,com.kaist.lms
1681402704360,1681402706279,com.sec.android.app.launcher
1681402706293,1681402886814,com.place5.gawekim
1681402886823,1681404926708,com.sec.android.app.launcher
1681404926736,1681404958857,com.kakao.talk
1681404958882,1681404962378,com.sec.android.app.launcher
1681404962394,1681405029231,com.instagram.android
1681405029247,1681405032964,com.sec.android.app.launcher
1681405032995,1681405071964,com.nhn.android.nmap
1681405072000,1681405072132,com.sec.android.app.launcher
1681405072139,1681405078843,com.instagram.android
1681405078846,1681405079004,com.sec.android.app.launcher
1681405079006,1681405088224,com.nhn.android.nmap
1681405088232,1681405088797,com.sec.android.app.launcher
1681405088801,1681405159195,com.instagram.android
1681405159232,1681405160903,com.sec.android.app.launcher
1681405160934,1681405172310,com.nhn.android.nmap
1681405172324,1681405172539,com.sec.android.app.launcher
1681405172542,1681405176409,com.instagram.android
1681405176424,1681405177195,com.sec.android.app.launcher
1681405177204,1681405182447,com.instagram.android
1681405182453,1681405182840,com.sec.android.app.launcher
1681405182856,1681405186775,com.instagram.android
1681405186776,1681405187422,com.sec.android.app.launcher
1681405187435,1681405530551,com.instagram.android
1681405530569,1681405533616,com.sec.android.app.launcher
1681405666643,1681405673338,com.seowoo.msaber.kaist
1681405673347,1681405872320,com.sec.android.app.launcher
1681405872368,1681405991551,com.nhn.android.calendar
1681405991587,1681405994151,com.sec.android.app.launcher
1681405994160,1681406004607,com.kakao.talk
1681406004620,1681406350505,com.sec.android.app.launcher
1681406350508,1681406380961,com.nhn.android.naverdic
1681406380971,1681406385162,com.sec.android.app.launcher
1681406385165,1681406500400,com.kakao.talk
1681406500412,1681406501712,com.sec.android.app.launcher
1681406501721,1681406613496,com.sec.android.gallery3d
1681406613509,1681406622197,com.sec.android.app.launcher
1681406622206,1681406624461,com.instagram.android
1681406624473,1681406629518,com.sec.android.app.launcher
1681406629545,1681406724736,com.instagram.android
1681406724741,1681406726137,com.sec.android.app.launcher
1681406726139,1681406732989,com.sec.android.gallery3d
1681406733005,1681406733823,com.sec.android.app.launcher
1681406733830,1681406735376,com.sec.android.gallery3d
1681406735381,1681406736931,com.sec.android.app.launcher
1681406736944,1681406744823,com.kakao.talk
1681406744832,1681406806495,com.sec.android.app.launcher
1681406806499,1681406812517,com.sec.android.gallery3d
1681406812552,1681406819584,com.sec.android.mimage.photoretouching
1681406819618,1681406827856,com.sec.android.gallery3d
1681406827868,1681406883490,com.sec.android.app.launcher
1681406883521,1681406953145,com.kakao.talk
1681406953160,1681406955299,com.sec.android.app.launcher
1681406955304,1681406982687,com.instagram.android
1681406982698,1681407270813,com.sec.android.app.launcher
1681407270819,1681407349478,com.kakao.talk
1681407349510,1681407352549,com.sec.android.app.launcher
1681407352567,1681407354509,com.wooricard.smartapp
1681407354514,1681407357044,com.sec.android.app.launcher
1681407357054,1681407358350,com.hanaskcard.paycla
1681407358482,1681407364204,com.sec.android.app.launcher
1681407364363,1681407389960,com.kebhana.hanapush
1681407389976,1681407392079,com.sec.android.app.launcher
1681407392084,1681407487750,com.kakao.talk
1681407487760,1681407493934,com.seowoo.msaber.kaist
1681407493950,1681407817677,com.kakao.talk
1681407817683,1681407819813,com.sec.android.app.launcher
1681407819837,1681407823580,viva.republica.toss
1681407823594,1681407825370,com.sec.android.app.launcher
1681407825371,1681407845644,com.kebhana.hanapush
1681407845655,1681407846873,com.sec.android.app.launcher
1681407846885,1681407852927,com.kakao.talk
1681407852932,1681407853034,com.sec.android.app.launcher
1681407853036,1681407862214,com.kebhana.hanapush
1681407862225,1681407869032,com.sec.android.app.launcher
1681407869044,1681407882865,com.kebhana.hanapush
1681407882872,1681407883288,com.sec.android.app.launcher
1681407883289,1681407905201,com.kakao.talk
1681407905213,1681407905527,com.sec.android.app.launcher
1681407905537,1681407914934,com.kebhana.hanapush
1681407914948,1681407915538,com.sec.android.app.launcher
1681407915546,1681407918686,com.kebhana.hanapush
1681407918690,1681407919382,com.sec.android.app.launcher
1681407919394,1681407922785,com.kebhana.hanapush
1681407922792,1681407923694,com.sec.android.app.launcher
1681407923697,1681407926858,com.kebhana.hanapush
1681407926865,1681407932613,com.sec.android.app.launcher
1681407932618,1681407935948,com.kebhana.hanapush
1681407935959,1681407938913,com.sec.android.app.launcher
1681407938925,1681407947694,com.kebhana.hanapush
1681407947701,1681407947895,com.sec.android.app.launcher
1681407947900,1681407955516,com.kakao.talk
1681407955522,1681407955891,com.sec.android.app.launcher
1681407955892,1681408013956,com.kebhana.hanapush
1681408013979,1681408016265,com.sec.android.app.launcher
1681408016294,1681408036745,com.instagram.android
1681408036788,1681408039392,com.sec.android.app.launcher
1681408039398,1681408163826,com.kakao.talk
1681408163835,1681408165350,com.sec.android.app.launcher
1681408165360,1681408188585,com.nhn.android.search
1681408188596,1681408188701,com.sec.android.app.launcher
1681408188709,1681408194768,com.kakao.talk
1681408194772,1681408195423,com.sec.android.app.launcher
1681408195425,1681408200479,com.nhn.android.search
1681408200489,1681408202294,com.sec.android.app.launcher
1681408202299,1681408207651,com.sec.android.gallery3d
1681408207682,1681408219862,com.sec.android.mimage.photoretouching
1681408219893,1681408220937,com.sec.android.gallery3d
1681408220941,1681408226191,com.sec.android.app.launcher
1681408226199,1681408241988,com.kakao.talk
1681408241996,1681408286459,com.sec.android.app.launcher
1681408286468,1681409073109,com.kakao.talk
1681409073110,1681409149032,com.sec.android.app.launcher
1681409149097,1681409156268,com.nhn.android.calendar
1681409156271,1681409158436,com.sec.android.app.launcher
1681409855345,1681409861715,com.seowoo.msaber.kaist
1681409861716,1681412347693,com.sec.android.app.launcher
1681412347704,1681412426722,com.everytime.v2
1681412426738,1681412489660,com.sec.android.app.launcher
1681412489674,1681412514938,com.instagram.android
1681412514947,1681412515825,com.sec.android.app.launcher
1681412515841,1681412519896,com.instagram.android
1681412519914,1681412530991,com.sec.android.app.launcher
1681412530996,1681412548382,com.sec.android.app.clockpackage
1681412548384,1681412549721,com.sec.android.app.launcher
1681430400995,1681430468651,com.sec.android.app.clockpackage
1681430468673,1681430479355,com.sec.android.app.launcher
1681430479368,1681430513695,com.kakao.talk
1681430513697,1681430521077,com.sec.android.app.launcher
1681430521102,1681430540152,com.sec.android.app.clockpackage
1681430540181,1681430541986,com.sec.android.app.launcher
1681434002628,1681434047490,com.sec.android.app.clockpackage
1681434047517,1681435588607,com.sec.android.app.launcher
1681435588614,1681435596073,com.kakao.talk
1681435596114,1681435611903,com.sec.android.app.launcher
1681435611914,1681435620032,com.kakao.talk
1681435620043,1681435773962,com.sec.android.app.launcher
1681435773991,1681435779203,com.instagram.android
1681435779232,1681435786873,com.sec.android.app.launcher
1681435786892,1681435837838,com.instagram.android
1681435837855,1681435841815,com.sec.android.app.launcher
1681435841819,1681435906740,com.kakao.talk
1681435906749,1681435913398,com.sec.android.app.launcher
1681435913425,1681435925563,com.tms
1681435925598,1681435927982,com.sec.android.app.launcher
1681435927984,1681435953955,com.causalvis.esm
1681435953969,1681435955893,com.sec.android.app.launcher
1681435955899,1681435969151,com.place5.gawekim
1681435969173,1681435973289,com.sec.android.app.launcher
1681435973340,1681436029247,com.kakao.talk
1681436029259,1681436033544,com.sec.android.app.launcher
1681436033574,1681436119969,com.nhn.android.search
1681436120008,1681436122386,com.sec.android.app.launcher
1681436122401,1681436131599,com.nhn.android.search
1681436131601,1681436134638,com.sec.android.app.launcher
1681436134646,1681436136592,com.everytime.v2
1681436136638,1681436140685,com.kakao.talk
1681436140691,1681436266662,com.everytime.v2
1681436266668,1681436268707,com.sec.android.app.launcher
1681437836958,1681438073927,com.google.android.cellbroadcastreceiver
1681438073956,1681438077221,com.sec.android.app.launcher
1681438077268,1681438088388,com.instagram.android
1681438088407,1681438092574,com.sec.android.app.launcher
1681438092595,1681438114172,com.instagram.android
1681438114185,1681438128901,com.sec.android.app.launcher
1681438128910,1681438145568,com.instagram.android
1681438145584,1681438147536,com.sec.android.app.launcher
1681438147541,1681438152607,com.instagram.android
1681438152619,1681438155763,com.sec.android.app.launcher
1681438155769,1681438325402,com.instagram.android
1681438325429,1681438331809,com.sec.android.app.launcher
1681438331818,1681438360962,com.korail.talk
1681438360972,1681438361547,com.sec.android.app.launcher
1681438361554,1681438369342,com.instagram.android
1681438369353,1681438369496,com.sec.android.app.launcher
1681438369503,1681438388552,com.korail.talk
1681438388560,1681438389100,com.sec.android.app.launcher
1681438389109,1681438391418,com.instagram.android
1681438391428,1681438391567,com.sec.android.app.launcher
1681438391577,1681438400234,com.korail.talk
1681438400248,1681438400422,com.sec.android.app.launcher
1681438400434,1681438406496,com.instagram.android
1681438406508,1681438409909,com.sec.android.app.launcher
1681438409914,1681438428579,com.instagram.android
1681438428586,1681438428741,com.sec.android.app.launcher
1681438428755,1681438456751,com.korail.talk
1681438456757,1681438459467,com.sec.android.app.launcher
1681438459489,1681438472939,viva.republica.toss
1681438472952,1681438473253,com.sec.android.app.launcher
1681438473266,1681438475448,com.korail.talk
1681438475458,1681438483656,com.kakao.talk
1681438483661,1681438498128,com.korail.talk
1681438498129,1681438500136,com.sec.android.app.launcher
1681438500141,1681438528315,com.nhn.android.search
1681438528327,1681438528500,com.sec.android.app.launcher
1681438528506,1681438536922,com.korail.talk
1681438536924,1681438541309,com.sec.android.app.launcher
1681438541335,1681438627350,com.kakao.talk
1681438627388,1681438633228,com.sec.android.app.launcher
1681438633271,1681438637661,com.causalvis.esm
1681438637664,1681438639651,com.sec.android.app.launcher
1681438639665,1681438640579,com.causalvis.esm
1681438640586,1681438644566,com.sec.android.app.launcher
1681438644583,1681438689227,com.everytime.v2
1681438689234,1681438692186,com.sec.android.app.launcher
1681438692192,1681438821977,com.place5.gawekim
1681438821985,1681438823791,com.sec.android.app.launcher
